-87.68529888965396,41.86901400173727
-87.68554081283348,41.869018966755604

-87.685592,41.86902
-87.68583290100217,41.86901902891886

-87.68554081283348,41.869018966755604
-87.685592,41.86902

-87.68554081283348,41.869018966755604
-87.68583290100217,41.86901902891886

-87.68554081283348,41.869018966755604
-87.685841,41.869019

-87.685841,41.869019
-87.68604516987723,41.86911457412707

-87.685841,41.869019
-87.685841,41.869019

-87.685841,41.869019
-87.686064,41.869123

-87.68583290100217,41.86901902891886
-87.685841,41.869019

-87.68583290100217,41.86901902891886
-87.68604516987723,41.86911457412707

-87.686064,41.869123
-87.686064,41.869123

-87.686064,41.869123
-87.68604753108839,41.87020332229143

-87.686064,41.869123
-87.685841,41.869019

-87.686064,41.869123
-87.68582739823954,41.86908911841671

-87.68604516987723,41.86911457412707
-87.686064,41.869123

-87.68604516987723,41.86911457412707
-87.68604753108839,41.87020332229143

-87.686047,41.870234
-87.68605227505242,41.87041402221091

-87.68604753108839,41.87020332229143
-87.686047,41.870234

-87.68604753108839,41.87020332229143
-87.68604753108839,41.87020332229143

-87.68604753108839,41.87020332229143
-87.68605227505242,41.87041402221091

-87.686054,41.870472
-87.68606064172548,41.87065199693127

-87.68605227505242,41.87041402221091
-87.686054,41.870472

-87.68605227505242,41.87041402221091
-87.68606064172548,41.87065199693127

-87.686063,41.870715
-87.68605822617316,41.870895030011475

-87.68606064172548,41.87065199693127
-87.686063,41.870715

-87.68606064172548,41.87065199693127
-87.68605822617316,41.870895030011475

-87.686056,41.870978
-87.6860608214785,41.871158029294065

-87.68605822617316,41.870895030011475
-87.686056,41.870978

-87.68605822617316,41.870895030011475
-87.6860608214785,41.871158029294065

-87.686061,41.871164
-87.68605807529812,41.871344052083614

-87.6860608214785,41.871158029294065
-87.686061,41.871164

-87.6860608214785,41.871158029294065
-87.68605807529812,41.871344052083614

-87.686058,41.871348
-87.686059,41.871528

-87.68605807529812,41.871344052083614
-87.686058,41.871348

-87.68605807529812,41.871344052083614
-87.686059,41.871528

-87.686059,41.871528
-87.68605969532548,41.87170806459182

-87.686059,41.871528
-87.686059,41.871528

-87.686059,41.871528
-87.685649,41.871599

-87.68606,41.871786
-87.68606366069483,41.87196604454517

-87.68605969532548,41.87170806459182
-87.68606,41.871786

-87.68605969532548,41.87170806459182
-87.68606366069483,41.87196604454517

-87.686065,41.872031
-87.68607894583958,41.87221076338514

-87.68606366069483,41.87196604454517
-87.686065,41.872031

-87.68606366069483,41.87196604454517
-87.68607894583958,41.87221076338514

-87.686084,41.872275
-87.68607318536502,41.872454883805354

-87.68607894583958,41.87221076338514
-87.686084,41.872275

-87.68607894583958,41.87221076338514
-87.68607318536502,41.872454883805354

-87.68607,41.872507
-87.68605189398791,41.87268655607168

-87.68607318536502,41.872454883805354
-87.68607,41.872507

-87.68607318536502,41.872454883805354
-87.68605189398791,41.87268655607168

-87.686045,41.872754
-87.68604352957863,41.872934061949366

-87.68605189398791,41.87268655607168
-87.686045,41.872754

-87.68605189398791,41.87268655607168
-87.68604352957863,41.872934061949366

-87.686043,41.872998
-87.68604379730586,41.87317806430949

-87.68604352957863,41.872934061949366
-87.686043,41.872998

-87.68604352957863,41.872934061949366
-87.68604379730586,41.87317806430949

-87.686044,41.873223
-87.68605147119207,41.873402978684815

-87.68604379730586,41.87317806430949
-87.686044,41.873223

-87.68604379730586,41.87317806430949
-87.68605147119207,41.873402978684815

-87.686052,41.873415
-87.68606096353308,41.8735949406135

-87.68605147119207,41.873402978684815
-87.686052,41.873415

-87.68605147119207,41.873402978684815
-87.68606096353308,41.8735949406135

-87.686062,41.873615
-87.68602863129014,41.87379332978064

-87.68606096353308,41.8735949406135
-87.686062,41.873615

-87.68606096353308,41.8735949406135
-87.68602863129014,41.87379332978064

-87.686025,41.873812
-87.68580099646842,41.87387828769371

-87.686025,41.873812
-87.686025,41.873812

-87.68602863129014,41.87379332978064
-87.686025,41.873812

-87.68602863129014,41.87379332978064
-87.68580099646842,41.87387828769371

-87.68602863129014,41.87379332978064
-87.68602863129014,41.87379332978064

-87.68602863129014,41.87379332978064
-87.68623,41.874792

-87.685774,41.873886
-87.68553565250792,41.87391225785209

-87.68580099646842,41.87387828769371
-87.685774,41.873886

-87.68580099646842,41.87387828769371
-87.68553565250792,41.87391225785209

-87.685528,41.873913
-87.68528870329034,41.87393388622879

-87.68553565250792,41.87391225785209
-87.685528,41.873913

-87.68553565250792,41.87391225785209
-87.68528870329034,41.87393388622879

-87.685229,41.873939
-87.68498893131505,41.8739541506411

-87.68528870329034,41.87393388622879
-87.685229,41.873939

-87.68528870329034,41.87393388622879
-87.68498893131505,41.8739541506411

-87.684895,41.87396
-87.68465499212788,41.87397568029249

-87.68498893131505,41.8739541506411
-87.684895,41.87396

-87.68498893131505,41.8739541506411
-87.68465499212788,41.87397568029249

-87.684557,41.873982
-87.68431686341806,41.873996538632305

-87.68465499212788,41.87397568029249
-87.684557,41.873982

-87.68465499212788,41.87397568029249
-87.68431686341806,41.873996538632305

-87.684242,41.874001
-87.6840010998736,41.87400349283919

-87.68431686341806,41.873996538632305
-87.684242,41.874001

-87.68431686341806,41.873996538632305
-87.6840010998736,41.87400349283919

-87.683951,41.874004
-87.683951,41.874004

-87.683951,41.874004
-87.68274638679564,41.87400202947836

-87.6840010998736,41.87400349283919
-87.683951,41.874004

-87.682727,41.874002
-87.6824861570902,41.8740066490307

-87.68274638679564,41.87400202947836
-87.682727,41.874002

-87.68274638679564,41.87400202947836
-87.68274638679564,41.87400202947836

-87.68274638679564,41.87400202947836
-87.6824861570902,41.8740066490307

-87.682363,41.874009
-87.68212208043703,41.87400999514544

-87.682363,41.874009
-87.68212,41.87401

-87.6824861570902,41.8740066490307
-87.682363,41.874009

-87.68212,41.87401
-87.68187907675585,41.87401000010811

-87.68212208043703,41.87400999514544
-87.68212,41.87401

-87.68212208043703,41.87400999514544
-87.68187907675585,41.87401000010811

-87.681776,41.87401
-87.68153510459996,41.87400726271708

-87.68187907675585,41.87401000010811
-87.681776,41.87401

-87.68187907675585,41.87401000010811
-87.68153510459996,41.87400726271708

-87.681511,41.874007
-87.68127017575283,41.87401216141171

-87.68153510459996,41.87400726271708
-87.681511,41.874007

-87.68153510459996,41.87400726271708
-87.68127017575283,41.87401216141171

-87.68123,41.874013
-87.68098910704205,41.874015855837854

-87.68127017575283,41.87401216141171
-87.68123,41.874013

-87.68127017575283,41.87401216141171
-87.68098910704205,41.874015855837854

-87.680976,41.874016
-87.68073521411083,41.874022080222964

-87.68098910704205,41.874015855837854
-87.680976,41.874016

-87.68098910704205,41.874015855837854
-87.68073521411083,41.874022080222964

-87.680658,41.874024
-87.68041718043305,41.87402928361653

-87.68073521411083,41.874022080222964
-87.680658,41.874024

-87.68073521411083,41.874022080222964
-87.68041718043305,41.87402928361653

-87.680292,41.874032
-87.68005115636002,41.87403663112468

-87.680292,41.874032
-87.680031,41.874037

-87.68041718043305,41.87402928361653
-87.680292,41.874032

-87.680031,41.874037
-87.67979008866054,41.87403879788491

-87.68005115636002,41.87403663112468
-87.680031,41.874037

-87.68005115636002,41.87403663112468
-87.67979008866054,41.87403879788491

-87.679762,41.874039
-87.67952107953937,41.87403988259204

-87.67979008866054,41.87403879788491
-87.679762,41.874039

-87.67979008866054,41.87403879788491
-87.67952107953937,41.87403988259204

-87.679488,41.87404
-87.67924708796588,41.87404174597472

-87.67952107953937,41.87403988259204
-87.679488,41.87404

-87.67952107953937,41.87403988259204
-87.67924708796588,41.87404174597472

-87.679211,41.874042
-87.67897010211156,41.87404461878939

-87.67924708796588,41.87404174597472
-87.679211,41.874042

-87.67924708796588,41.87404174597472
-87.67897010211156,41.87404461878939

-87.678934,41.874045
-87.67869312359089,41.874048555569374

-87.67897010211156,41.87404461878939
-87.678934,41.874045

-87.67897010211156,41.87404461878939
-87.67869312359089,41.874048555569374

-87.678662,41.874049
-87.67842124015124,41.87405563380514

-87.67869312359089,41.874048555569374
-87.678662,41.874049

-87.67869312359089,41.874048555569374
-87.67842124015124,41.87405563380514

-87.678407,41.874056
-87.67816613446776,41.874059947197445

-87.67842124015124,41.87405563380514
-87.678407,41.874056

-87.67842124015124,41.87405563380514
-87.67816613446776,41.874059947197445

-87.678162,41.87406
-87.67792107822538,41.874060668143656

-87.67816613446776,41.874059947197445
-87.678162,41.87406

-87.67816613446776,41.874059947197445
-87.67792107822538,41.874060668143656

-87.6778,41.874061
-87.67755909298866,41.87406310278061

-87.6778,41.874061
-87.677455,41.874064

-87.67792107822538,41.874060668143656
-87.6778,41.874061

-87.677455,41.874064
-87.67721407878392,41.874064775143374

-87.67755909298866,41.87406310278061
-87.677455,41.874064

-87.67755909298866,41.87406310278061
-87.67721407878392,41.874064775143374

-87.677143,41.874065
-87.67690392382293,41.874042744770335

-87.67721407878392,41.874064775143374
-87.677143,41.874065

-87.67721407878392,41.874064775143374
-87.67690392382293,41.874042744770335

-87.676895,41.874042
-87.67665498318087,41.87402639426207

-87.67690392382293,41.874042744770335
-87.676895,41.874042

-87.67690392382293,41.874042744770335
-87.67665498318087,41.87402639426207

-87.67690392382293,41.874042744770335
-87.67652144847881,41.87387277692058

-87.676648,41.874026
-87.67652144847881,41.87387277692058

-87.67665498318087,41.87402639426207
-87.676648,41.874026

-87.67665498318087,41.87402639426207
-87.67652144847881,41.87387277692058

-87.67665498318087,41.87402639426207
-87.676488,41.873833

-87.676488,41.873833
-87.67646996052224,41.87365344020522

-87.67652144847881,41.87387277692058
-87.676488,41.873833

-87.67652144847881,41.87387277692058
-87.67646996052224,41.87365344020522

-87.676464,41.873595
-87.676464,41.873595

-87.676464,41.873595
-87.676399,41.872531

-87.676464,41.873595
-87.676864,41.873022

-87.67646996052224,41.87365344020522
-87.676464,41.873595

-87.671562,41.871586
-87.6713210858583,41.87158600003785

-87.671562,41.871586
-87.671562,41.871586

-87.671562,41.871586
-87.671604,41.871219

-87.671562,41.871586
-87.6715895236179,41.87103926002547

-87.671562,41.871586
-87.67160243665258,41.871202645777466

-87.671562,41.871586
-87.67156308792549,41.87157783012057

-87.671285,41.871586
-87.67104414162522,41.87158987440902

-87.671285,41.871586
-87.6713210858583,41.87158600003785

-87.6713210858583,41.87158600003785
-87.671285,41.871586

-87.6713210858583,41.87158600003785
-87.67104414162522,41.87158987440902

-87.670973,41.871591
-87.67073212368535,41.87159419183377

-87.67104414162522,41.87158987440902
-87.670973,41.871591

-87.67104414162522,41.87158987440902
-87.67073212368535,41.87159419183377

-87.67067,41.871595
-87.67042915506033,41.87159931691569

-87.67073212368535,41.87159419183377
-87.67067,41.871595

-87.67073212368535,41.87159419183377
-87.67042915506033,41.87159931691569

-87.67039,41.8716
-87.67014927079305,41.871592945179145

-87.67042915506033,41.87159931691569
-87.67039,41.8716

-87.67042915506033,41.87159931691569
-87.67014927079305,41.871592945179145

-87.670116,41.871592
-87.66987909080987,41.87162469674982

-87.670116,41.871592
-87.669876,41.871625

-87.67014927079305,41.871592945179145
-87.670116,41.871592

-87.67014927079305,41.871592945179145
-87.66987909080987,41.87162469674982

-87.669876,41.871625
-87.66963849010263,41.871655164586095

-87.669876,41.871625
-87.669684,41.87134

-87.66987909080987,41.87162469674982
-87.669876,41.871625

-87.66987909080987,41.87162469674982
-87.66963849010263,41.871655164586095

-87.66987909080987,41.87162469674982
-87.669343,41.871651

-87.66987909080987,41.87162469674982
-87.66965414362399,41.8715186772211

-87.669631,41.871656
-87.66939015105274,41.87165180301828

-87.66963849010263,41.871655164586095
-87.669631,41.871656

-87.66963849010263,41.871655164586095
-87.66939015105274,41.87165180301828

-87.66963849010263,41.871655164586095
-87.66963849010263,41.871655164586095

-87.66963849010263,41.871655164586095
-87.66904347918053,41.872497924284886

-87.66963849010263,41.871655164586095
-87.66965414362399,41.8715186772211

-87.66963849010263,41.871655164586095
-87.66917043152422,41.87152535304394

-87.669343,41.871651
-87.66917043152422,41.87152535304394

-87.669343,41.871651
-87.669343,41.871651

-87.669343,41.871651
-87.66958387125082,41.87165440754116

-87.669343,41.871651
-87.66939015105274,41.87165180301828

-87.669343,41.871651
-87.669684,41.87134

-87.669343,41.871651
-87.66915,41.871511

-87.66939015105274,41.87165180301828
-87.669343,41.871651

-87.66939015105274,41.87165180301828
-87.66917043152422,41.87152535304394

-87.66939015105274,41.87165180301828
-87.66939015105274,41.87165180301828

-87.66939015105274,41.87165180301828
-87.66915,41.871511

-87.66939015105274,41.87165180301828
-87.66958387125082,41.87165440754116

-87.66939015105274,41.87165180301828
-87.66913831409256,41.871331146614175

-87.66915,41.871511
-87.66913831409256,41.871331146614175

-87.66915,41.871511
-87.66965414362399,41.8715186772211

-87.66915,41.871511
-87.66915,41.871511

-87.66915,41.871511
-87.66958387125082,41.87165440754116

-87.66915,41.871511
-87.66917043152422,41.87152535304394

-87.66915,41.871511
-87.668444,41.871407

-87.66917043152422,41.87152535304394
-87.66915,41.871511

-87.66917043152422,41.87152535304394
-87.66917043152422,41.87152535304394

-87.66917043152422,41.87152535304394
-87.668105,41.871423

-87.66917043152422,41.87152535304394
-87.66913831409256,41.871331146614175

-87.66917043152422,41.87152535304394
-87.66958387125082,41.87165440754116

-87.66917043152422,41.87152535304394
-87.669135,41.871281

-87.669135,41.871281
-87.66911480493779,41.8711015684215

-87.669135,41.871281
-87.669135,41.871281

-87.66913831409256,41.871331146614175
-87.669135,41.871281

-87.66913831409256,41.871331146614175
-87.66911480493779,41.8711015684215

-87.669108,41.871042
-87.66909291577284,41.87086228794778

-87.66911480493779,41.8711015684215
-87.669108,41.871042

-87.66911480493779,41.8711015684215
-87.66909291577284,41.87086228794778

-87.669085,41.870769
-87.66907467783948,41.87058909998793

-87.669085,41.870769
-87.669074,41.870578

-87.66909291577284,41.87086228794778
-87.669085,41.870769

-87.669074,41.870578
-87.66906836609661,41.87039798386838

-87.66907467783948,41.87058909998793
-87.669074,41.870578

-87.66907467783948,41.87058909998793
-87.66906836609661,41.87039798386838

-87.669068,41.870387
-87.66905734371234,41.87020711086194

-87.66906836609661,41.87039798386838
-87.669068,41.870387

-87.66906836609661,41.87039798386838
-87.66905734371234,41.87020711086194

-87.669057,41.870202
-87.66906190048768,41.87002197186877

-87.66905734371234,41.87020711086194
-87.669057,41.870202

-87.66905734371234,41.87020711086194
-87.66906190048768,41.87002197186877

-87.669062,41.870019
-87.669062,41.86983893460505

-87.66906190048768,41.87002197186877
-87.669062,41.870019

-87.66906190048768,41.87002197186877
-87.669062,41.86983893460505

-87.669062,41.869766
-87.66905934900247,41.86958594549977

-87.669062,41.86983893460505
-87.669062,41.869766

-87.669062,41.86983893460505
